-4.366	-0.081459770447265
-4.365	-0.081704227885219
-4.364	-0.0819503758502821
-4.363	-0.082198227975542
-4.362	-0.0824477980517789
-4.361	-0.0826991000296126
-4.36	-0.0829521480216896
-4.359	-0.0832069563049074
-4.358	-0.0834635393226728
-4.357	-0.0837219116872016
-4.356	-0.083982088181858
-4.355	-0.0842440837635309
-4.354	-0.0845079135650543
-4.353	-0.084773592897666
-4.352	-0.0850411372535118
-4.351	-0.0853105623081904
-4.35	-0.0855818839233437
-4.349	-0.085855118149291
-4.348	-0.086130281227711
-4.347	-0.086407389594367
-4.346	-0.0866864598818847
-4.345	-0.0869675089225732
-4.344	-0.0872505537512997
-4.343	-0.0875356116084143
-4.342	-0.0878226999427236
-4.341	-0.0881118364145207
-4.34	-0.0884030388986666
-4.339	-0.0886963254877278
-4.338	-0.0889917144951698
-4.337	-0.0892892244586061
-4.336	-0.089588874143108
-4.335	-0.0898906825445738
-4.334	-0.0901946688931569
-4.333	-0.0905008526567568
-4.332	-0.0908092535445761
-4.331	-0.0911198915107385
-4.33	-0.0914327867579754
-4.329	-0.0917479597413784
-4.328	-0.0920654311722229
-4.327	-0.0923852220218612
-4.326	-0.0927073535256862
-4.325	-0.0930318471871701
-4.324	-0.09335872478198
-4.323	-0.0936880083621653
-4.322	-0.0940197202604287
-4.321	-0.0943538830944741
-4.32	-0.0946905197714371
-4.319	-0.0950296534924016
-4.318	-0.0953713077569964
-4.317	-0.0957155063680852
-4.316	-0.0960622734365427
-4.315	-0.0964116333861214
-4.314	-0.0967636109584153
-4.313	-0.0971182312179144
-4.312	-0.09747551955716
-4.311	-0.0978355017019993
-4.31	-0.0981982037169407
-4.309	-0.0985636520106142
-4.308	-0.0989318733413399
-4.307	-0.0993028948228027
-4.306	-0.099676743929841
-4.305	-0.100053448504349
-4.304	-0.100433036761292
-4.303	-0.100815537294854
-4.302	-0.101200979084687
-4.301	-0.101589391502302
-4.3	-0.101980804317587
-4.299	-0.102375247705442
-4.298	-0.102772752252567
-4.297	-0.103173348964372
-4.296	-0.103577069272037
-4.295	-0.103983945039713
-4.294	-0.104394008571864
-4.293	-0.104807292620773
-4.292	-0.105223830394189
-4.291	-0.105643655563141
-4.29	-0.106066802269911
-4.289	-0.10649330513617
-4.288	-0.106923199271288
-4.287	-0.107356520280817
-4.286	-0.10779330427515
-4.285	-0.108233587878368
-4.284	-0.108677408237267
-4.283	-0.109124803030578
-4.282	-0.109575810478394
-4.281	-0.11003046935178
-4.28	-0.110488818982608
-4.279	-0.110950899273589
-4.278	-0.111416750708533
-4.277	-0.111886414362823
-4.276	-0.112359931914121
-4.275	-0.112837345653309
-4.274	-0.113318698495669
-4.273	-0.113804033992302
-4.272	-0.114293396341815
-4.271	-0.114786830402251
-4.27	-0.115284381703291
-4.269	-0.11578609645873
-4.268	-0.116292021579234
-4.267	-0.116802204685372
-4.266	-0.117316694120962
-4.265	-0.1178355389667
-4.264	-0.118358789054111
-4.263	-0.118886494979817
-4.262	-0.119418708120125
-4.261	-0.119955480645961
-4.26	-0.120496865538142
-4.259	-0.121042916602999
-4.258	-0.12159368848838
-4.257	-0.122149236700001
-4.256	-0.122709617618206
-4.255	-0.123274888515104
-4.254	-0.123845107572122
-4.253	-0.124420333897963
-4.252	-0.125000627547009
-4.251	-0.125586049538145
-4.25	-0.12617666187405
-4.249	-0.126772527560944
-4.248	-0.127373710628815
-4.247	-0.127980276152144
-4.246	-0.128592290271128
-4.245	-0.129209820213424
-4.244	-0.129832934316432
-4.243	-0.130461702050122
-4.242	-0.13109619404044
-4.241	-0.13173648209328
-4.24	-0.132382639219064
-4.239	-0.133034739657949
-4.238	-0.133692858905646
-4.237	-0.13435707373992
-4.236	-0.135027462247739
-4.235	-0.135704103853138
-4.234	-0.136387079345785
-4.233	-0.137076470910284
-4.232	-0.137772362156239
-4.231	-0.1384748381491
-4.23	-0.139183985441811
-4.229	-0.139899892107289
-4.228	-0.140622647771757
-4.227	-0.141352343648958
-4.226	-0.142089072575285
-4.225	-0.142832929045831
-4.224	-0.143584009251425
-4.223	-0.144342411116652
-4.222	-0.145108234338903
-4.221	-0.145881580428489
-4.22	-0.146662552749844
-4.219	-0.147451256563865
-4.218	-0.148247799071408
-4.217	-0.149052289457993
-4.216	-0.149864838939751
-4.215	-0.150685560810654
-4.214	-0.151514570491061
-4.213	-0.152351985577646
-4.212	-0.153197925894728
-4.211	-0.154052513547065
-4.21	-0.15491587297416
-4.209	-0.155788131006118
-4.208	-0.15666941692112
-4.207	-0.157559862504568
-4.206	-0.15845960210994
-4.205	-0.15936877272144
-4.204	-0.160287514018483
-4.203	-0.161215968442085
-4.202	-0.162154281263233
-4.201	-0.163102600653291
-4.2	-0.164061077756514
-4.199	-0.165029866764763
-4.198	-0.166009124994465
-4.197	-0.166999012965937
-4.196	-0.167999694485121
-4.195	-0.169011336727845
-4.194	-0.170034110326692
-4.193	-0.171068189460559
-4.192	-0.172113751947024
-4.191	-0.173170979337612
-4.19	-0.174240057016074
-4.189	-0.175321174299777
-4.188	-0.176414524544337
-4.187	-0.177520305251606
-4.186	-0.178638718181156
-4.185	-0.179769969465349
-4.184	-0.180914269728196
-4.183	-0.182071834208087
-4.182	-0.183242882884575
-4.181	-0.184427640609371
-4.18	-0.185626337241693
-4.179	-0.186839207788161
-4.178	-0.188066492547404
-4.177	-0.189308437259572
-4.176	-0.190565293260943
-4.175	-0.191837317643831
-4.174	-0.19312477342201
-4.173	-0.194427929701877
-4.172	-0.195747061859581
-4.171	-0.197082451724368
-4.17	-0.19843438776841
-4.169	-0.199803165303354
-4.168	-0.201189086683901
-4.167	-0.202592461518708
-4.166	-0.204013606888893
-4.165	-0.205452847574506
-4.164	-0.206910516289274
-4.163	-0.20838695392399
-4.162	-0.209882509798918
-4.161	-0.211397541925609
-4.16	-0.212932417278519
-4.159	-0.214487512076906
-4.158	-0.216063212077396
-4.157	-0.217659912877766
-4.156	-0.219278020232383
-4.155	-0.220917950379873
-4.154	-0.222580130383545
-4.153	-0.224264998485174
-4.152	-0.225973004472738
-4.151	-0.227704610062785
-4.15	-0.229460289298075
-4.149	-0.231240528961253
-4.148	-0.233045829005277
-4.147	-0.234876703001424
-4.146	-0.236733678605716
-4.145	-0.238617298044623
-4.144	-0.240528118621022
-4.143	-0.242466713241392
-4.142	-0.244433670965256
-4.141	-0.246429597578043
-4.14	-0.248455116188465
-4.139	-0.2505108678517
-4.138	-0.252597512219682
-4.137	-0.254715728219834
-4.136	-0.25686621476378
-4.135	-0.259049691487552
-4.134	-0.261266899524912
-4.133	-0.263518602315601
-4.132	-0.265805586450303
-4.131	-0.268128662554304
-4.13	-0.270488666211968
-4.129	-0.272886458934171
-4.128	-0.275322929171115
-4.127	-0.277798993372984
-4.126	-0.280315597101097
-4.125	-0.282873716192411
-4.124	-0.285474357980364
-4.123	-0.288118562575268
-4.122	-0.290807404207694
-4.121	-0.293541992638432
-4.12	-0.296323474639
-4.119	-0.29915303554675
-4.118	-0.302031900899086
-4.117	-0.304961338151479
-4.116	-0.307942658484324
-4.115	-0.310977218704098
-4.114	-0.314066423244571
-4.113	-0.317211726274256
-4.112	-0.320414633916798
-4.111	-0.323676706591338
-4.11	-0.326999561480575
-4.109	-0.330384875134666
-4.108	-0.33383438621978
-4.107	-0.337349898420793
-4.106	-0.34093328350829
-4.105	-0.344586484580796
-4.104	-0.348311519494103
-4.103	-0.352110484490323
-4.102	-0.35598555804043
-4.101	-0.359939004915106
-4.1	-0.363973180499766
-4.099	-0.368090535371168
-4.098	-0.372293620154205
-4.097	-0.37658509067909
-4.096	-0.380967713460901
-4.095	-0.385444371525189
-4.094	-0.390018070605425
-4.093	-0.394691945740317
-4.092	-0.399469268301331
-4.091	-0.404353453483615
-4.09	-0.409348068296317
-4.089	-0.414456840091528
-4.088	-0.419683665674817
-4.087	-0.425032621044004
-4.086	-0.430507971807439
-4.085	-0.436114184337689
-4.084	-0.441855937721857
-4.083	-0.447738136575864
-4.082	-0.453765924796301
-4.081	-0.459944700330958
-4.08	-0.466280131057164
-4.079	-0.472778171866027
-4.078	-0.479445083060889
-4.077	-0.486287450189452
-4.076	-0.493312205441499
-4.075	-0.500526650758551
-4.074	-0.507938482817222
-4.073	-0.515555820065972
-4.072	-0.523387232015017
-4.071	-0.531441771001333
-4.07	-0.539729006676454
-4.069	-0.548259063493208
-4.068	-0.557042661500048
-4.067	-0.566091160788644
-4.066	-0.575416609982222
-4.065	-0.585031799199617
-4.064	-0.594950317984867
-4.063	-0.605186618753765
-4.062	-0.615756086380493
-4.061	-0.626675114628854
-4.06	-0.637961190226548
-4.059	-0.649632985489417
-4.058	-0.661710460527583
-4.057	-0.674214976209963
-4.056	-0.687169419232326
-4.055	-0.700598340828941
-4.054	-0.714528110896798
-4.053	-0.728987089567762
-4.052	-0.74400581857754
-4.051	-0.759617235148618
-4.05	-0.775856911539269
-4.049	-0.792763323924864
-4.048	-0.810378154889653
-4.047	-0.828746634534201
-4.046	-0.847917926075361
-4.045	-0.867945562859474
-4.044	-0.888887944968192
-4.043	-0.910808905118281
-4.042	-0.933778355404278
-4.041	-0.957873028686163
-4.04	-0.983177331185572
-4.039	-1.00978432625024
